Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-09-17 23:00:00,India,North Eastern India,IN-NE,319.04,386.03,39.79,39.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-18 00:00:00,India,North Eastern India,IN-NE,316.1,382.89,40.35,40.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-18 01:00:00,India,North Eastern India,IN-NE,297.83,363.36,43.79,43.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-18 02:00:00,India,North Eastern India,IN-NE,294.13,359.41,44.49,44.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-18 03:00:00,India,North Eastern India,IN-NE,293.38,358.6,44.63,44.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-18 04:00:00,India,North Eastern India,IN-NE,293.95,359.21,44.53,44.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-18 05:00:00,India,North Eastern India,IN-NE,295.17,360.51,44.3,44.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-18 06:00:00,India,North Eastern India,IN-NE,295.39,360.75,44.25,44.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-18 07:00:00,India,North Eastern India,IN-NE,296.53,361.97,44.04,44.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-18 08:00:00,India,North Eastern India,IN-NE,298.61,364.2,43.65,43.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-18 09:00:00,India,North Eastern India,IN-NE,300.86,366.6,43.22,43.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-18 10:00:00,India,North Eastern India,IN-NE,303.21,369.11,42.78,42.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-18 11:00:00,India,North Eastern India,IN-NE,310.03,376.4,41.49,41.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-18 12:00:00,India,North Eastern India,IN-NE,319.04,386.03,39.79,39.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-18 13:00:00,India,North Eastern India,IN-NE,319.04,386.03,39.79,39.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-18 14:00:00,India,North Eastern India,IN-NE,319.04,386.03,39.79,39.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-18 15:00:00,India,North Eastern India,IN-NE,319.04,386.03,39.79,39.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-18 16:00:00,India,North Eastern India,IN-NE,319.04,386.03,39.79,39.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-18 17:00:00,India,North Eastern India,IN-NE,319.04,386.03,39.79,39.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-18 18:00:00,India,North Eastern India,IN-NE,321.08,388.04,39.61,39.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-18 19:00:00,India,North Eastern India,IN-NE,321.08,388.04,39.61,39.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-18 20:00:00,India,North Eastern India,IN-NE,321.08,388.04,39.61,39.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-18 21:00:00,India,North Eastern India,IN-NE,321.08,388.04,39.61,39.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-18 22:00:00,India,North Eastern India,IN-NE,321.08,388.04,39.61,39.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-18 23:00:00,India,North Eastern India,IN-NE,321.08,388.04,39.61,39.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-19 00:00:00,India,North Eastern India,IN-NE,318.83,385.63,40.03,40.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-19 01:00:00,India,North Eastern India,IN-NE,302.48,368.16,43.1,43.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-19 02:00:00,India,North Eastern India,IN-NE,297.29,362.62,44.08,44.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-19 03:00:00,India,North Eastern India,IN-NE,295.11,360.3,44.49,44.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-19 04:00:00,India,North Eastern India,IN-NE,294.49,359.64,44.61,44.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-19 05:00:00,India,North Eastern India,IN-NE,293.74,358.83,44.75,44.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-19 06:00:00,India,North Eastern India,IN-NE,295.36,360.56,44.44,44.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-19 07:00:00,India,North Eastern India,IN-NE,297.23,362.56,44.09,44.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-19 08:00:00,India,North Eastern India,IN-NE,298.74,364.17,43.81,43.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-19 09:00:00,India,North Eastern India,IN-NE,302.84,368.55,43.04,43.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-19 10:00:00,India,North Eastern India,IN-NE,306.73,372.71,42.3,42.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-19 11:00:00,India,North Eastern India,IN-NE,312.19,378.54,41.28,41.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-19 12:00:00,India,North Eastern India,IN-NE,321.08,388.04,39.61,39.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-19 13:00:00,India,North Eastern India,IN-NE,321.08,388.04,39.61,39.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-19 14:00:00,India,North Eastern India,IN-NE,321.08,388.04,39.61,39.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-19 15:00:00,India,North Eastern India,IN-NE,321.08,388.04,39.61,39.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-19 16:00:00,India,North Eastern India,IN-NE,321.08,388.04,39.61,39.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-19 17:00:00,India,North Eastern India,IN-NE,321.08,388.04,39.61,39.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-19 18:00:00,India,North Eastern India,IN-NE,326.59,393.11,39.34,39.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-19 19:00:00,India,North Eastern India,IN-NE,326.59,393.11,39.34,39.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-19 20:00:00,India,North Eastern India,IN-NE,326.59,393.11,39.34,39.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-19 21:00:00,India,North Eastern India,IN-NE,326.59,393.11,39.34,39.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-19 22:00:00,India,North Eastern India,IN-NE,326.59,393.11,39.34,39.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-19 23:00:00,India,North Eastern India,IN-NE,326.59,393.11,39.34,39.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-20 00:00:00,India,North Eastern India,IN-NE,324.43,390.81,39.74,39.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-20 01:00:00,India,North Eastern India,IN-NE,307.06,372.29,42.97,42.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-20 02:00:00,India,North Eastern India,IN-NE,301.86,366.75,43.93,43.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-20 03:00:00,India,North Eastern India,IN-NE,300.27,365.06,44.23,44.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-20 04:00:00,India,North Eastern India,IN-NE,303.32,368.3,43.66,43.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-20 05:00:00,India,North Eastern India,IN-NE,305.28,370.39,43.3,43.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-20 06:00:00,India,North Eastern India,IN-NE,305.49,370.62,43.26,43.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-20 07:00:00,India,North Eastern India,IN-NE,305.68,370.83,43.22,43.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-20 08:00:00,India,North Eastern India,IN-NE,306.96,372.18,42.99,42.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-20 09:00:00,India,North Eastern India,IN-NE,308.98,374.34,42.61,42.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-20 10:00:00,India,North Eastern India,IN-NE,310.49,375.95,42.33,42.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-20 11:00:00,India,North Eastern India,IN-NE,317.07,382.97,41.11,41.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-20 12:00:00,India,North Eastern India,IN-NE,326.59,393.11,39.34,39.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-20 13:00:00,India,North Eastern India,IN-NE,326.59,393.11,39.34,39.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-20 14:00:00,India,North Eastern India,IN-NE,326.59,393.11,39.34,39.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-20 15:00:00,India,North Eastern India,IN-NE,326.59,393.11,39.34,39.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-20 16:00:00,India,North Eastern India,IN-NE,326.59,393.11,39.34,39.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-20 17:00:00,India,North Eastern India,IN-NE,326.59,393.11,39.34,39.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-20 18:00:00,India,North Eastern India,IN-NE,319.92,387.35,39.41,39.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-20 19:00:00,India,North Eastern India,IN-NE,319.92,387.35,39.41,39.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-20 20:00:00,India,North Eastern India,IN-NE,319.92,387.35,39.41,39.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-20 21:00:00,India,North Eastern India,IN-NE,319.92,387.35,39.41,39.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-20 22:00:00,India,North Eastern India,IN-NE,319.92,387.35,39.41,39.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-20 23:00:00,India,North Eastern India,IN-NE,319.92,387.35,39.41,39.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-21 00:00:00,India,North Eastern India,IN-NE,318.49,385.83,39.68,39.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-21 01:00:00,India,North Eastern India,IN-NE,305.9,372.35,42.07,42.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-21 02:00:00,India,North Eastern India,IN-NE,301.38,367.52,42.92,42.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-21 03:00:00,India,North Eastern India,IN-NE,298.98,364.94,43.38,43.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-21 04:00:00,India,North Eastern India,IN-NE,298.82,364.77,43.41,43.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-21 05:00:00,India,North Eastern India,IN-NE,296.75,362.56,43.8,43.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-21 06:00:00,India,North Eastern India,IN-NE,295.88,361.63,43.96,43.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-21 07:00:00,India,North Eastern India,IN-NE,296.22,362.0,43.9,43.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-21 08:00:00,India,North Eastern India,IN-NE,295.78,361.52,43.98,43.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-21 09:00:00,India,North Eastern India,IN-NE,298.09,364.0,43.55,43.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-21 10:00:00,India,North Eastern India,IN-NE,301.71,367.87,42.86,42.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-21 11:00:00,India,North Eastern India,IN-NE,309.48,376.19,41.39,41.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-21 12:00:00,India,North Eastern India,IN-NE,319.92,387.35,39.41,39.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-21 13:00:00,India,North Eastern India,IN-NE,319.92,387.35,39.41,39.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-21 14:00:00,India,North Eastern India,IN-NE,319.92,387.35,39.41,39.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-21 15:00:00,India,North Eastern India,IN-NE,319.92,387.35,39.41,39.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-21 16:00:00,India,North Eastern India,IN-NE,319.92,387.35,39.41,39.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-21 17:00:00,India,North Eastern India,IN-NE,319.92,387.35,39.41,39.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-21 18:00:00,India,North Eastern India,IN-NE,324.34,392.38,38.57,38.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-21 19:00:00,India,North Eastern India,IN-NE,324.34,392.38,38.57,38.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-21 20:00:00,India,North Eastern India,IN-NE,324.34,392.38,38.57,38.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-21 21:00:00,India,North Eastern India,IN-NE,324.34,392.38,38.57,38.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-21 22:00:00,India,North Eastern India,IN-NE,324.34,392.38,38.57,38.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-21 23:00:00,India,North Eastern India,IN-NE,324.34,392.38,38.57,38.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-22 00:00:00,India,North Eastern India,IN-NE,322.56,390.48,38.9,38.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-22 01:00:00,India,North Eastern India,IN-NE,305.56,372.27,42.12,42.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-22 02:00:00,India,North Eastern India,IN-NE,301.46,367.88,42.9,42.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-22 03:00:00,India,North Eastern India,IN-NE,300.01,366.33,43.17,43.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-22 04:00:00,India,North Eastern India,IN-NE,299.23,365.5,43.32,43.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-22 05:00:00,India,North Eastern India,IN-NE,298.64,364.87,43.43,43.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-22 06:00:00,India,North Eastern India,IN-NE,299.46,365.74,43.28,43.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-22 07:00:00,India,North Eastern India,IN-NE,301.43,367.85,42.9,42.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-22 08:00:00,India,North Eastern India,IN-NE,303.54,370.12,42.5,42.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-22 09:00:00,India,North Eastern India,IN-NE,305.33,372.03,42.17,42.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-22 10:00:00,India,North Eastern India,IN-NE,308.25,375.16,41.61,41.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-22 11:00:00,India,North Eastern India,IN-NE,315.06,382.45,40.32,40.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-22 12:00:00,India,North Eastern India,IN-NE,324.34,392.38,38.57,38.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-22 13:00:00,India,North Eastern India,IN-NE,324.34,392.38,38.57,38.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-22 14:00:00,India,North Eastern India,IN-NE,324.34,392.38,38.57,38.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-22 15:00:00,India,North Eastern India,IN-NE,324.34,392.38,38.57,38.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-22 16:00:00,India,North Eastern India,IN-NE,324.34,392.38,38.57,38.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-22 17:00:00,India,North Eastern India,IN-NE,324.34,392.38,38.57,38.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-22 18:00:00,India,North Eastern India,IN-NE,333.9,401.16,38.12,38.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-22 19:00:00,India,North Eastern India,IN-NE,333.9,401.16,38.12,38.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-22 20:00:00,India,North Eastern India,IN-NE,333.9,401.16,38.12,38.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-22 21:00:00,India,North Eastern India,IN-NE,333.9,401.16,38.12,38.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-22 22:00:00,India,North Eastern India,IN-NE,333.9,401.16,38.12,38.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-22 23:00:00,India,North Eastern India,IN-NE,333.9,401.16,38.12,38.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-23 00:00:00,India,North Eastern India,IN-NE,332.37,399.52,38.4,38.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-23 01:00:00,India,North Eastern India,IN-NE,316.9,383.02,41.27,41.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-23 02:00:00,India,North Eastern India,IN-NE,311.58,377.35,42.26,42.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-23 03:00:00,India,North Eastern India,IN-NE,310.5,376.2,42.46,42.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-23 04:00:00,India,North Eastern India,IN-NE,311.15,376.89,42.34,42.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-23 05:00:00,India,North Eastern India,IN-NE,312.08,377.89,42.16,42.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-23 06:00:00,India,North Eastern India,IN-NE,311.73,377.52,42.23,42.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-23 07:00:00,India,North Eastern India,IN-NE,312.74,378.59,42.04,42.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-23 08:00:00,India,North Eastern India,IN-NE,313.91,379.83,41.82,41.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-23 09:00:00,India,North Eastern India,IN-NE,315.65,381.69,41.5,41.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-23 10:00:00,India,North Eastern India,IN-NE,317.2,383.34,41.22,41.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-23 11:00:00,India,North Eastern India,IN-NE,322.26,388.74,40.28,40.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-23 12:00:00,India,North Eastern India,IN-NE,333.9,401.16,38.12,38.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-23 13:00:00,India,North Eastern India,IN-NE,333.9,401.16,38.12,38.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-23 14:00:00,India,North Eastern India,IN-NE,333.9,401.16,38.12,38.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-23 15:00:00,India,North Eastern India,IN-NE,333.9,401.16,38.12,38.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-23 16:00:00,India,North Eastern India,IN-NE,333.9,401.16,38.12,38.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-23 17:00:00,India,North Eastern India,IN-NE,333.9,401.16,38.12,38.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-23 18:00:00,India,North Eastern India,IN-NE,330.52,398.8,37.79,37.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-23 19:00:00,India,North Eastern India,IN-NE,330.52,398.8,37.79,37.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-23 20:00:00,India,North Eastern India,IN-NE,330.52,398.8,37.79,37.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-23 21:00:00,India,North Eastern India,IN-NE,330.52,398.8,37.79,37.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-23 22:00:00,India,North Eastern India,IN-NE,330.52,398.8,37.79,37.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-23 23:00:00,India,North Eastern India,IN-NE,330.52,398.8,37.79,37.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-24 00:00:00,India,North Eastern India,IN-NE,329.22,397.42,38.03,38.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-24 01:00:00,India,North Eastern India,IN-NE,314.88,382.06,40.73,40.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-24 02:00:00,India,North Eastern India,IN-NE,309.4,376.2,41.77,41.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-24 03:00:00,India,North Eastern India,IN-NE,306.71,373.32,42.27,42.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-24 04:00:00,India,North Eastern India,IN-NE,305.39,371.9,42.52,42.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-24 05:00:00,India,North Eastern India,IN-NE,306.25,372.82,42.36,42.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-24 06:00:00,India,North Eastern India,IN-NE,305.82,372.37,42.44,42.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-24 07:00:00,India,North Eastern India,IN-NE,307.29,373.94,42.16,42.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-24 08:00:00,India,North Eastern India,IN-NE,308.41,375.14,41.95,41.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-24 09:00:00,India,North Eastern India,IN-NE,311.1,378.02,41.44,41.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-24 10:00:00,India,North Eastern India,IN-NE,311.65,378.61,41.34,41.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-24 11:00:00,India,North Eastern India,IN-NE,320.76,388.36,39.63,39.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-24 12:00:00,India,North Eastern India,IN-NE,330.52,398.8,37.79,37.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-24 13:00:00,India,North Eastern India,IN-NE,330.52,398.8,37.79,37.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-24 14:00:00,India,North Eastern India,IN-NE,330.52,398.8,37.79,37.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-24 15:00:00,India,North Eastern India,IN-NE,330.52,398.8,37.79,37.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-24 16:00:00,India,North Eastern India,IN-NE,330.52,398.8,37.79,37.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-24 17:00:00,India,North Eastern India,IN-NE,330.52,398.8,37.79,37.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-24 18:00:00,India,North Eastern India,IN-NE,318.11,384.81,40.08,40.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-24 19:00:00,India,North Eastern India,IN-NE,318.11,384.81,40.08,40.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-24 20:00:00,India,North Eastern India,IN-NE,318.11,384.81,40.08,40.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-24 21:00:00,India,North Eastern India,IN-NE,318.11,384.81,40.08,40.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-24 22:00:00,India,North Eastern India,IN-NE,318.11,384.81,40.08,40.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-24 23:00:00,India,North Eastern India,IN-NE,318.11,384.81,40.08,40.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-25 00:00:00,India,North Eastern India,IN-NE,316.69,383.29,40.34,40.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-25 01:00:00,India,North Eastern India,IN-NE,299.54,364.97,43.58,43.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-25 02:00:00,India,North Eastern India,IN-NE,292.83,357.8,44.84,44.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-25 03:00:00,India,North Eastern India,IN-NE,291.55,356.44,45.08,45.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-25 04:00:00,India,North Eastern India,IN-NE,292.25,357.18,44.95,44.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-09-25 05:00:00,India,North Eastern India,IN-NE,292.67,357.62,44.87,44.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
